FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,05/20/20 07:42:35.002441406
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
4191:ch1,Timeseries,2048Hz,,,,,,
4191:ch2,Timeseries,2048Hz,,,,,,
4191:ch3,Timeseries,2048Hz,,,,,,

DATA_START
Time,4191:ch1,4191:ch2,4191:ch3
05/20/20 07:42:42.929687499,-0.006859994351543719,0.0003489517139314557,-1.002863380192139
05/20/20 07:42:42.930175780,-0.004860938617639476,-0.002544199187468621,-1.00244971637585
05/20/20 07:42:42.930664061,-0.02883398980156926,-0.002435023681755411,-0.997148691174516
05/20/20 07:42:42.931152343,0.001581330837325368,-0.002606585190733313,-1.004207787595078
05/20/20 07:42:42.931640624,-0.02087681092325511,-0.0002047240650426829,-0.9965664976552944
05/20/20 07:42:42.932128905,-0.0009760549160091614,0.002906777847783815,-1.000450341263786
05/20/20 07:42:42.932617186,-0.01319294044606067,0.0015615796523889,-1.005069587212347
05/20/20 07:42:42.933105468,-0.003189852965078899,0.0006101931026023522,-1.01450342035605
05/20/20 07:42:42.933593749,-0.009046461560501484,-0.002286856924001768,-1.010788106450491
05/20/20 07:42:42.934082030,-0.004064439848662005,-0.001912540904413618,-0.9981828507152386
05/20/20 07:42:42.934570311,-0.008355381746241619,-0.002583190439509053,-0.9967694993429177
05/20/20 07:42:42.935058593,-0.01024120971396769,0.0005867983513780928,-1.000986572136753
05/20/20 07:42:42.935546874,-0.0149811582705297,-0.00270016419563035,-0.9952986946627789
05/20/20 07:42:42.936035155,0.001823403992602834,-0.0007350050927925622,-0.9921808951585263
05/20/20 07:42:42.936523436,-0.01019826125093459,0.004992809831946943,-1.005716894480429
05/20/20 07:42:42.937011718,-0.01046766524632403,0.002477874075339059,-0.9996345042927715
05/20/20 07:42:42.937499999,-0.00455249056494722,-0.0003606890732044121,-0.9961604942800477
05/20/20 07:42:42.937988280,-0.0157308041707438,-0.00319535309654384,-1.01040125417785
05/20/20 07:42:42.938476561,0.0002811637291415536,-0.001382259876663738,-1.003836256204522
05/20/20 07:42:42.938964843,-0.009296343527239515,0.00142900939545143,-0.9960111156797211
05/20/20 07:42:42.939453124,0.00160866167743734,-0.003031589837974025,-1.000232018694078
05/20/20 07:42:42.939941405,-0.01852635867362551,-0.0004386715772852767,-0.9987458931318542
05/20/20 07:42:42.940429686,0.0002811637291415536,0.0006491843546427845,-1.000086470314272
05/20/20 07:42:42.940917968,-0.01541064290086069,-0.001885247027985315,-1.002055203662167
05/20/20 07:42:42.941406249,0.00276436577360073,-0.0005322505821823142,-1.001836881092458
05/20/20 07:42:42.941894530,-0.01436816657087547,-0.001074228985544323,-1.000186056047824
05/20/20 07:42:42.942382811,0.005403744047271175,-0.002606585190733313,-1.000906137505808
05/20/20 07:42:42.942871093,-0.01532865038052478,-0.0001150441853496886,-1.003977974363806
05/20/20 07:42:42.943359374,0.003838077349428204,-0.002785944950119301,-0.9958464161973097
05/20/20 07:42:42.943847655,-0.01685136861533465,-0.006681171028958488,-0.9964247794960102
05/20/20 07:42:42.944335936,-0.009745350186221913,0.001097583753107756,-0.9933337915354059
05/20/20 07:42:42.944824218,-0.009721923751840222,-0.004201327399186994,-1.002897852176829
05/20/20 07:42:42.945312499,-0.0107526868646346,-0.005238494703462493,-0.9992591426816944
05/20/20 07:42:42.945800780,0.001425154608114099,-0.0003372943219801527,-0.9985467216647521
05/20/20 07:42:42.946289061,-0.004611056650901446,-0.003433199733990477,-1.001695162933174
05/20/20 07:42:42.946777343,-0.003752087390239467,-0.002731357197262696,-1.002871040633181
05/20/20 07:42:42.947265624,-0.01377079249414237,-0.003522879613683472,-0.996283061336726
05/20/20 07:42:42.947753905,0.006176816381866956,-0.004388485408981069,-0.9947739544513752
05/20/20 07:42:42.948242186,-0.01627351656725295,0.001432908520655474,-0.9978074891041615
05/20/20 07:42:42.948730468,0.003947400709876092,-0.0001072459349416022,-0.9900627832103055
05/20/20 07:42:42.949218749,-0.01642578839073394,-0.002973102959913376,-0.9998183548777888
05/20/20 07:42:42.949707030,0.006247095685012027,0.0002670700846465479,-1.009865023304883
05/20/20 07:42:42.950195311,-0.007539360948612739,-7.995205851329956e-05,-1.00027032089929
05/20/20 07:42:42.950683593,-0.004013682574168342,0.001261347011677572,-1.004793811334821
05/20/20 07:42:42.951171874,-0.004532968536295812,0.001284741762901831,-1.001189573824377
05/20/20 07:42:42.951660155,0.006493073246019776,-0.002739155447670782,-0.9970491054409649
05/20/20 07:42:42.952148436,-0.02221602208874174,-0.005515332592949562,-0.9957046980380255
05/20/20 07:42:42.952636718,0.001304118030475365,-0.002438922806959454,-0.994042382331827
05/20/20 07:42:42.953124999,-0.006715531339523295,-0.0003255969463680231,-0.9988531393064477
05/20/20 07:42:42.953613280,-0.0150241067335628,-0.004263713402451685,-0.9951263347393251
05/20/20 07:42:42.954101561,-0.001167370796792966,-0.002212773545124946,-1.001250857352716
05/20/20 07:42:42.954589843,0.001511051534180297,0.001354926016574609,-0.9986194958546548
05/20/20 07:42:42.955078124,-0.005614488923583849,-0.002910716956648685,-1.000377567073883
05/20/20 07:42:42.955566405,-0.006352421606607095,-0.006899522040384909,-0.9981139067458571
05/20/20 07:42:42.956054686,0.0008316849371112767,-0.002867826579404209,-0.99687291529699
05/20/20 07:42:42.956542968,-0.008464705106689507,0.0004230350928082771,-1.000074979652709
05/20/20 07:42:42.957031249,-0.0003552544048943673,-0.001354966000235436,-0.9996728064979834
05/20/20 07:42:42.957519530,-0.02206375026526075,-0.0001111450601456454,-0.997267428010673
05/20/20 07:42:42.958007811,0.01327502599951913,0.00472377019286796,-1.00123170625011
05/20/20 07:42:42.958496093,-0.008410043426465563,0.005078590586435894,-1.004866585524724
05/20/20 07:42:42.958984374,-0.006766288614016958,0.002403790696462238,-1.005636459849484
05/20/20 07:42:42.959472655,-0.005716003472571174,0.002138650182587298,-1.004288222226023
05/20/20 07:42:42.959960936,0.008730297729471204,0.004279269919607032,-1.003644745178462
05/20/20 07:42:42.960449218,-0.004708666794158489,-0.002817137951751647,-0.9967541784608329
05/20/20 07:42:42.960937499,-0.003068816387440165,0.003448756251145824,-1.000791230890172
05/20/20 07:42:42.961425780,-0.008702873856236693,-0.001160009740033274,-0.9987382326908119
05/20/20 07:42:42.961914061,-0.01308361708561279,-0.004380687158572982,-1.001568765655975
05/20/20 07:42:42.962402343,-0.001503149689597194,-0.002910716956648685,-0.9956242634070804
05/20/20 07:42:42.962890624,-0.004911695892133139,-0.000883171850546205,-0.994475197250722
05/20/20 07:42:42.963378905,-0.01096742917980009,-0.005105924446525023,-1.001595577199623
05/20/20 07:42:42.963867186,-0.009257299469936697,-0.00687612728916065,-1.004050748553709
05/20/20 07:42:42.964355468,0.006270522119393718,-0.001838457525536796,-0.9990446503325074
05/20/20 07:42:42.964843749,-0.009909335226893745,-0.00195153215645405,-0.9978343006478099
05/20/20 07:42:42.965332030,0.002530101429783826,0.0017058472849385,-0.9958770579614793
05/20/20 07:42:42.965820311,-0.01063165028699586,-0.001713685519007413,-1.003403441285627
05/20/20 07:42:42.966308593,-0.000402107273657748,0.0002553727090344182,-0.995026749005774
05/20/20 07:42:42.966796874,-0.01212313327596348,-0.002583190439509053,-0.998152208951069
05/20/20 07:42:42.967285155,-0.002244986778350722,-0.002052909411759174,-0.9951378254008887
05/20/20 07:42:42.967773436,-0.00967116647734656,-0.002973102959913376,-0.9965626674347732
05/20/20 07:42:42.968261718,0.003221181244043692,-0.003269436475420662,-1.007440493714967
05/20/20 07:42:42.968749999,-0.01884651994350861,-0.003671046371437114,-1.00094443971102
05/20/20 07:42:42.969238280,-0.01046766524632403,0.002715720712785696,-0.996126022295357
05/20/20 07:42:42.969726561,0.0004841928271162033,0.001339329515758436,-0.9954480732631055
05/20/20 07:42:42.970214843,-0.0171832431024086,-0.0007038120911602164,-1.002970626366732
05/20/20 07:42:42.970703124,-0.000331827970512677,-0.002766449324099085,-0.9946284060715698
05/20/20 07:42:42.971191405,-0.006485171401436673,0.0007232677335196058,-1.003648575398984
05/20/20 07:42:42.971679686,-0.01345453562998955,-0.005012345441627986,-1.002599094976176
05/20/20 07:42:42.972167968,-0.01541454730659098,-0.009223400661994674,-1.00341110172667
05/20/20 07:42:42.972656249,0.003642857062914118,-0.004626332046427706,-0.9911122636331129
05/20/20 07:42:42.973144530,-0.01077611329901629,-0.003105673216850846,-0.9928665046318201
05/20/20 07:42:42.973632811,-0.008851241273987398,-0.003530677864091558,-1.001423217276169
05/20/20 07:42:42.974121093,-0.008082073345121898,-0.004875876059486473,-0.9967848202250025
05/20/20 07:42:42.974609374,0.002592571921468334,-0.001440746754724387,-0.985336291087151
05/20/20 07:42:42.975097655,-0.01432521810784237,-0.0009104657269745076,-1.007884799295425
05/20/20 07:42:42.975585936,-0.003650572841252142,-0.001518729258805251,-0.9994698048103601
05/20/20 07:42:42.976074218,-0.002783794769129599,-0.005117621822137153,-1.003679217163153
05/20/20 07:42:42.976562499,-0.008132830619615561,-0.002450620182571583,-1.004816792657948
05/20/20 07:42:42.977050780,-0.01697240519297338,-0.005955933741006447,-1.001767937123077
05/20/20 07:42:42.977539061,0.002986916900226788,-0.006201578628861171,-0.9996230136312079
05/20/20 07:42:42.978027343,-0.02544106122195444,0.001698049034530413,-0.9903117475441832
05/20/20 07:42:42.978515624,-0.013017242188198,-0.001627904764518462,-0.9935176421204233
05/20/20 07:42:42.979003905,0.00108937571530987,-0.004669222423672181,-0.9881323520676233
05/20/20 07:42:42.979492186,-0.004630578679552855,0.001639562156469765,-0.9983054177719168
05/20/20 07:42:42.979980468,-0.02188805200739807,-0.003538476114499645,-1.010447216824105
05/20/20 07:42:42.980468749,-0.005735525501222583,-0.00646671914273611,-1.015843997538468
05/20/20 07:42:42.980957030,-0.005419268637069763,-0.001608409138498246,-0.9993548981947242
05/20/20 07:42:42.981445311,-0.002455824687785935,-0.004045362391025265,-1.001051685885614
05/20/20 07:42:42.981933593,-0.01047937846351488,-0.002938010833076987,-0.9998987895087339
05/20/20 07:42:42.982421874,-0.007980558796134574,-0.006474517393144197,-0.9993932003999362
05/20/20 07:42:42.982910155,-0.00532165849381272,-0.005047437568464375,-1.00129681999897
05/20/20 07:42:42.983398436,-0.01688650826690719,0.002009979050853872,-0.9969227081637655
05/20/20 07:42:42.983886718,-0.005926841382006387,-0.001475838881560776,-0.998504589239019
05/20/20 07:42:42.984374999,-0.006332899577955686,-0.002548098312672664,-0.9993319168715971
05/20/20 07:42:42.984863280,-0.01302505099965856,0.0005945966017861792,-1.004200127154036
05/20/20 07:42:42.985351561,-0.01535207681490647,-0.0009611543546270696,-1.00434184531332
05/20/20 07:42:42.985839843,-0.001202510448365501,-0.0009845491058513289,-0.9976274687396653
05/20/20 07:42:42.986328124,-0.01067850315575924,0.0008207458636206866,-1.000661003392452
05/20/20 07:42:42.986816405,-0.0141495198499797,-0.0002632109431033314,-0.9966545927272819
05/20/20 07:42:42.987304686,-0.019725011232822,-0.00220497529471686,-0.995792793110013
05/20/20 07:42:42.987792968,-0.007621353468948655,-0.004708213675712614,-1.001212555147504
05/20/20 07:42:42.988281249,-0.0278422707460777,-0.005624508098662773,-1.002905512617872
05/20/20 07:42:42.988769530,-0.008445183078038099,-0.005289183331115055,-1.008118442747218
05/20/20 07:42:42.989257811,0.005118722428960609,-0.0006960138407521299,-1.002350130642299
05/20/20 07:42:42.989746093,-0.01204114075562757,-0.0007350050927925622,-1.009382415519212
05/20/20 07:42:42.990234374,-0.01776890396195085,-0.0007467024684046919,-0.9962294382494292
05/20/20 07:42:42.990722655,-0.001284502968701418,0.001588873528817203,-0.9991174245224101
05/20/20 07:42:42.991210936,-0.01243158132865574,-0.001315974748195003,-0.99357126520772
05/20/20 07:42:42.991699218,-0.006153296914362727,0.002501268826563319,-0.9987114211471635
05/20/20 07:42:42.992187499,-0.004490020073262713,0.002045071177690261,-0.9934103959458298
05/20/20 07:42:42.992675780,-0.0237192182949002,-0.008077057852005964,-1.002736982914939
05/20/20 07:42:42.993164061,-0.006738957773904986,-0.008256417611391953,-1.004223108477163
05/20/20 07:42:42.993652343,-0.008585741684328241,0.0003840438407678448,-0.9878604064106185
05/20/20 07:42:42.994140624,-0.02393005620433541,-0.002224470920737076,-1.001170422721771
05/20/20 07:42:42.994628905,-0.003689616898554959,-0.002247865671961335,-1.001733465138386
05/20/20 07:42:42.995117186,-0.009729732563300786,-0.001620106514110375,-0.991292283997609
05/20/20 07:42:42.995605468,-0.02144294975414596,-0.005035740192852245,-1.000837193536427
05/20/20 07:42:42.996093749,0.0004841928271162033,-0.000781794595241081,-0.9971065587487828
05/20/20 07:42:42.996582030,-0.01177173676023813,-0.002220571795533033,-0.9965358558911248
05/20/20 07:42:42.997070311,-0.006945891277609917,-0.006037815370291355,-0.9973402022005757
05/20/20 07:42:42.997558593,-0.006040069148184557,-0.002485712309407972,-0.9942453840194503
05/20/20 07:42:42.998046874,-0.008417852237926127,-0.004025866765005048,-1.011094524092186
05/20/20 07:42:42.998535155,-0.02156398633178469,-0.008053663100781705,-1.006793186446885
05/20/20 07:42:42.999023436,0.003236798866964818,-0.004107748394289956,-1.005050436109741
05/20/20 07:42:42.999511718,-0.01815153572351846,-0.003920590384495881,-0.9971716724976432
05/20/20 07:42:42.999999999,-0.00887857211409937,-0.003043287213586154,-0.9933414519764483
05/20/20 07:42:43.000488280,0.005751236157266248,-0.001857953151557012,-0.9816746002688888
05/20/20 07:42:43.000976561,-0.01796802865419522,-0.00259098868991714,-1.008080140542006
05/20/20 07:42:43.001464843,-0.01318903604033039,-0.001974926907678309,-1.000837193536427
05/20/20 07:42:43.001953124,-0.002674471408681711,-0.002438922806959454,-0.9967235366966634
05/20/20 07:42:43.002441405,-0.00715672918704513,0.0006062939773983089,-1.006475278143625
05/20/20 07:42:43.002929686,-0.02044732629292412,-0.007449298694155004,-1.006203332486621
05/20/20 07:42:43.003417968,-0.005501261157405679,-0.01029955921831061,-0.9955476589966565
05/20/20 07:42:43.003906249,-0.01604706103489661,-0.0062132760044733,-0.9949041819490958
05/20/20 07:42:43.004394530,-0.002658853785760584,-0.005519231718153605,-0.9975891665344534
05/20/20 07:42:43.004882811,-0.009639931231504306,-0.005530929093765735,-0.9955783007608261
05/20/20 07:42:43.005371093,-0.007164537998505693,-0.003456594485214737,-0.9998183548777888
05/20/20 07:42:43.005859374,0.002932255220002844,-0.0006726190895278705,-1.002507169683668
05/20/20 07:42:43.006347655,-0.01080734854485854,-0.0003801846992246283,-1.010263366239087
05/20/20 07:42:43.006835936,-0.0191042107217072,-0.004411880160205328,-1.00402010678954
05/20/20 07:42:43.007324218,0.005887890357826109,-0.00220497529471686,-0.9983322293155652
05/20/20 07:42:43.007812499,-0.014832790852779,-0.003901094758475665,-1.006038633004209
05/20/20 07:42:43.008300780,-0.01226369188225362,-0.004419678410613415,-1.006069274768379
05/20/20 07:42:43.008789061,-0.01362632948212195,-0.007464895194971177,-0.9961107014132722
05/20/20 07:42:43.009277343,-0.01082687057350995,-0.003811414878782671,-1.006996188134508
05/20/20 07:42:43.009765624,-0.008000080824785982,-0.005277485955502925,-0.995202939149749
05/20/20 07:42:43.010253905,-0.004626674273822573,-0.00044257070248932,-0.9900819343129115
05/20/20 07:42:43.010742186,-0.006836567917162029,0.001163868881576491,-1.001101478752389
05/20/20 07:42:43.011230468,-0.0124823386031494,-0.002758651073690999,-1.014411495063541
05/20/20 07:42:43.011718749,-0.004013682574168342,-0.00609240312314796,-1.004686565160227
05/20/20 07:42:43.012207030,-0.02440639370342979,-0.007254342433952843,-1.000994232577796
05/20/20 07:42:43.012695311,0.009616597830245155,-0.00737131619007414,-0.9997302598058013
05/20/20 07:42:43.013183593,-0.008222631951412041,-0.006072907497127744,-0.9963366844240227
05/20/20 07:42:43.013671874,-0.02447667300657486,-0.007788522586906765,-1.009711814484035
05/20/20 07:42:43.014160155,-0.001483627660945785,-0.005363266709991876,-0.9990178387888591
05/20/20 07:42:43.014648436,0.002330976737539459,0.003518940504818602,-0.999508107015572
05/20/20 07:42:43.015136718,-0.0231218442181671,-0.0005946365854470059,-1.001607067861187
05/20/20 07:42:43.015624999,-0.0008706359612915548,-0.0006648208391197841,-1.000814212213299
05/20/20 07:42:43.016113280,-0.00760964025175781,0.0006881756066832168,-0.999940921934467
05/20/20 07:42:43.016601561,-0.01094790715114868,-0.000376285574020585,-1.002036052559561
05/20/20 07:42:43.017089843,-0.01825695467823607,-0.007000899295690033,-0.996577988316858
05/20/20 07:42:43.017578124,-0.002951684215531714,-0.0003840838244286715,-0.9998796384061279
05/20/20 07:42:43.018066405,-0.008410043426465563,-0.002399931554919021,-0.999703448262153
05/20/20 07:42:43.018554686,-0.01988509186776355,-0.003479989236438996,-1.010328479987948
05/20/20 07:42:43.019042968,-0.01135396534709798,-0.006618785025693796,-1.004135013405175
05/20/20 07:42:43.019531249,-0.00409957950023454,-0.004392384534185112,-0.9951799578266218
05/20/20 07:42:43.020019530,-0.01665614832882056,-0.005706389727947681,-0.9997264295852801
05/20/20 07:42:43.020507811,-0.01212703768169376,-0.008876378518834827,-0.9910509801047738
05/20/20 07:42:43.020996093,-0.0004528645481514104,-0.004388485408981069,-0.9876842162666435
05/20/20 07:42:43.021484374,-0.006079113205487374,-0.002115295415023866,-0.9956932073764619
05/20/20 07:42:43.021972655,-0.01339206513830504,-0.006302955884166295,-1.003242572023737
05/20/20 07:42:43.022460936,-0.01496944505333886,-0.002910716956648685,-1.004529526118858
05/20/20 07:42:43.022949218,-0.00353344066934369,0.003281093867371965,-1.001350443086267
05/20/20 07:42:43.023437499,-0.02178653745841075,-0.004832985682241997,-1.005268758679449
05/20/20 07:42:43.023925780,-0.009003513097468385,-0.006201578628861171,-1.003043400556635
05/20/20 07:42:43.024414061,-0.007695537177824008,-0.002801541450935474,-0.9946092549689638
